date,humidity_percent,pressure_hpa,wind_speed_kmph,cloud_cover_percent,rainfall_mm,sunshine_hours,temperature_c
1/14/2038,30.6812441082255,1040.65141464439,10.9037222393438,1.38836596913207,25.242987548627,11.8401209959599,77.29
1/15/2038,23.836618594959,1043.66861135425,18.2415145925781,62.1360336108157,14.5056844342819,9.56183871891934,68.09
1/16/2038,82.0327611673995,995.209514513699,11.8855447827186,65.2531906216856,0.964671850920184,7.14480098634225,60.15
1/17/2038,65.6546540057582,1038.17047522928,6.00088999417677,15.8107578238896,35.5292666325616,7.27903187171528,59.74
1/18/2038,80.8563844835116,1029.61999792429,11.6471225899566,43.1074185156509,11.7918249852134,2.98562055188869,60.16
1/19/2038,31.9890239109241,1047.39505561796,23.2036774995847,96.4332600889132,19.8662015171393,8.81703532103718,62.89
1/20/2038,65.7463016946152,1019.98832799098,33.0387877934187,88.4189227799782,14.2319393586933,11.7939943556276,58.2
1/21/2038,40.29139794731,985.961701669739,14.541162995583,41.0821422858252,9.98179282318252,1.55317566655772,60.38
1/22/2038,38.2449453520015,1021.8179223831,13.9160616219136,34.9846268024155,3.35596621918767,7.64713437562919,72.4
1/23/2038,20.9220811242388,1028.06066496149,18.7200280432529,12.4080680976855,16.8944954385643,6.21457585824353,71.26
1/24/2038,30.4272578855257,995.42247200987,25.7822239985738,3.51890845401597,4.08724617606012,10.2049343122928,76.36
1/25/2038,44.7414489199756,1007.58793684589,30.0646504972923,29.7462777442078,27.0159570201611,0.00056243749927809,53.78
1/26/2038,29.3503008472751,1021.89523898361,13.0719801919789,94.0283347082238,0.981205188073563,1.63901864884335,60.98
1/27/2038,98.868675232875,1006.18740161215,23.4540987130055,95.8613451333667,47.0009939821429,0.444873433426693,35
1/28/2038,44.690611881916,1006.2463402067,15.5744336512352,81.2519340576276,48.3237509726338,1.95519922043949,47.37
1/29/2038,30.4259157361862,989.316064742095,28.6559940145354,35.0824813519859,15.2326924148184,8.49523536394498,66.17
1/30/2038,35.9265850262366,1045.85227061543,6.58699682068083,14.3626432882111,13.0097320403234,1.67605709258782,67
1/31/2038,67.0162582673181,1032.53460691465,10.2769946020518,59.5533475605679,5.22025998509005,7.46797261676385,63.65
2/1/2038,25.123481909183,980.087040720627,17.0424167937099,64.6505007206181,45.2459463290334,10.4184690926427,58.16
2/2/2038,88.9947304112925,1033.59292988155,35.5765915968547,42.4573569245604,29.3431962649952,0.415482695224694,50.78
2/3/2038,96.9199743389717,1031.78564948605,22.9330315740276,69.164679555864,30.5062461499053,0.321436990561518,42.22
2/4/2038,39.7397936533904,980.681167210886,38.6158447592564,74.6681885651735,44.7928231300999,11.8781792916937,55.69
2/5/2038,56.0076214872687,1005.87230083296,4.13110741124335,78.306166357478,45.5393396928299,8.07929478664647,53.36
2/6/2038,21.7707560823597,1022.47233832278,18.4070165460373,50.2298111357507,41.4170834855255,1.6883426609089,57.07
2/7/2038,71.2568179781777,1011.69254563006,16.7631412018153,79.1640777559733,38.672078054983,3.68030387897261,43.5
2/8/2038,53.1140846442071,1034.45902831043,24.0082470562387,2.54764262694567,43.8620611149991,11.8200618392762,62.85
2/9/2038,41.6046772881244,1009.78208328441,32.4785843483031,68.0404366738869,43.7985303342261,2.72659888864723,48.42
2/10/2038,36.5469688493286,990.770407861768,33.6579210233224,23.5633957050479,18.4322428135949,9.03391878153726,67.86
2/11/2038,72.3218462127008,1048.34909369916,26.8077843482203,27.0520291687653,48.6695609989492,2.89418492574747,50.2
2/12/2038,53.2973624825851,996.942799494323,25.6614545698221,9.13017066067323,35.4566106580194,4.78161156580725,58.2
2/13/2038,34.3727431223929,1030.23846173789,37.9611816817923,19.2392263593179,18.5104717006331,10.5684510209598,69.86
2/14/2038,75.1287265189459,990.020941816485,15.3474960655369,99.2008233002003,22.1024758637754,0.341267294900926,43.41
2/15/2038,65.2057826429354,1003.03088296487,33.3113325675395,41.5390130563475,34.3565529140735,3.68682191266488,52.46
2/16/2038,88.6937643943596,1010.94193259012,36.8601490836917,92.7765398688685,18.0549454817339,5.84631250080772,48.35
2/17/2038,29.3980719101194,993.456240316894,19.6615697706078,16.2899528192798,41.3278856010008,7.5059368539221,63.58
2/18/2038,82.8533281555564,1011.4971703458,29.164103144132,20.4058842098519,7.40318105957381,0.338899859538464,58.4
2/19/2038,73.8813429453807,991.001397609422,15.0807942668362,55.7813353815071,45.3797149355481,4.92805159726391,48.1
2/20/2038,29.2008749462478,1019.13045772901,6.35516056781616,34.9532540879082,15.0598755918304,4.13144618286071,66.67
2/21/2038,75.5856583897376,1026.45992767641,23.460155258897,64.3915208574796,7.63563926715654,0.322399223020598,51.55
2/22/2038,55.3237831103864,984.37039988196,7.85886603398127,42.204657572043,42.9012140723011,4.26441252920851,51.46
2/23/2038,95.5987828444674,1040.97924847575,18.3039652321547,81.1597237465461,11.9731619467893,11.1802594693981,57.79
2/24/2038,31.3289080494319,992.959861952942,34.9151725331333,43.1559071171083,42.16978690248,3.29554131280069,53.93
2/25/2038,71.426671265259,995.775369772422,3.44072750254722,57.2349182438263,14.8132201724338,7.02709557021066,60.56
2/26/2038,50.5584036370356,1026.29448880581,1.21714142658598,32.1073200023728,46.6932143827078,3.57714848843142,56.9
2/27/2038,96.5451736472702,1012.8125742304,24.2591138952755,70.4040987438654,10.9538819900655,1.27999344756848,48.95
2/28/2038,46.3979916232221,1014.95769194197,13.2424530637958,65.4734208965714,3.48249955360006,3.47668176048334,64.24
3/1/2038,96.974872759344,988.970848919419,16.7175082770366,39.7001032774057,46.8265581671194,5.6491096669203,46.49
3/2/2038,92.1188680880599,1036.40150753134,16.2284235463332,27.6032102790596,8.28128711218264,3.55450077415727,58.55
3/3/2038,41.6306588248525,1023.19379722729,3.46480916038254,61.4104374820299,47.2066270861137,7.49003185384873,57.33
3/4/2038,84.2833421461142,989.476743031662,0.142657307183782,94.3151649211007,41.1988675059168,11.3890646637834,48.78
3/5/2038,99.6483361442804,1006.17995569179,35.9369297145705,13.2643024026601,4.09626948583174,0.831258768205112,55.87
3/6/2038,40.2130401737025,1036.72869529145,8.71194243614985,79.911661834556,22.2567599471467,8.60405232809197,62.26
3/7/2038,54.9421735458655,1019.78485321906,17.0431596745715,54.299177280809,3.66998290675578,0.0150768851317582,58.56
3/8/2038,61.6144589253407,987.605414539305,38.8770318668431,52.5559695173859,16.4893282305905,0.0122579886065299,51.77
3/9/2038,43.5944908643091,1006.09439320525,33.070503279346,96.1684147575979,17.5751539119993,1.59503225652403,51.46
3/10/2038,21.2211871716823,996.988607891901,4.31723421050808,60.5874797568556,29.9816665163786,5.75916605032379,62.3
3/11/2038,37.6103395358021,1016.22258875576,20.3407612645034,83.0517827748518,48.7947783921556,0.576048418978007,45.74
3/12/2038,42.5549507473406,1039.03527902103,29.2031610598006,51.4477248875696,8.48817200537795,8.66582121313682,69.12
3/13/2038,55.4879761054549,1010.5386994363,27.9357113999684,24.9853367255089,16.4575482374406,0.351378541472875,55.32
3/14/2038,33.6881982730721,1010.33394212578,30.4336740961788,69.4490271458109,29.3551247107265,5.94518129671861,55.97
3/15/2038,89.8603485353338,1043.37456316289,18.2981861955214,92.3176904444004,8.57104276597985,8.1131836518443,54.68
3/16/2038,76.3928906185069,1020.3329788755,7.03691717321128,84.1230095610075,35.5354831129359,2.8506072719154,46.16
3/17/2038,26.8160382047729,1019.63337611781,18.5948977567749,19.8363606240084,20.1829857943185,6.95157764542667,66.11
3/18/2038,72.0073960911945,998.333692431277,25.9154899669316,31.688911906215,47.4786147817658,3.1413769795907,51.16
3/19/2038,72.2925181124496,1022.54059234859,24.3436834642067,51.6880673973677,31.4935472607863,2.56916712823171,51.82
3/20/2038,96.4976938914902,1020.31373271921,2.82088215154429,57.1603295236065,18.1540355605047,9.82067297223043,57.55
3/21/2038,20.2416697084929,1007.77960292393,2.59809736328767,19.3814114458528,35.9736560534376,3.99496009536768,65.34
3/22/2038,39.8345959844645,1049.34868961294,38.6103132462084,23.0012340015164,41.9377288994975,9.76775480361107,62.44
3/23/2038,94.2233183500252,1041.73236754636,6.07221820159084,75.8831069035436,40.023988201475,2.60291294134263,44.72
3/24/2038,94.5707132318626,1032.47104030537,11.7784985604688,73.0317416714942,13.1382197064341,4.27038684621226,51.29
3/25/2038,77.6469135496509,1017.61419118891,30.7053792862466,83.9208814628891,20.8491676074429,1.23190576391661,46.84
3/26/2038,81.2610656838032,1012.34418613262,16.3870830329269,93.2929807280231,22.6088830515252,5.95800465953113,49.23
3/27/2038,27.3186366343717,992.942817665623,7.2585941304013,30.8261118902691,19.4191696086187,4.5791315087387,64
3/28/2038,61.1100667822586,1001.40162318102,18.6892952923912,85.9594956570579,15.5431791427908,0.0714794359059478,51.32
3/29/2038,38.5266393031199,1034.17725598762,22.7579988305346,66.6011791276186,37.6373899640673,5.57826153233749,54.7
3/30/2038,34.4974434890893,1011.76242677562,18.110664371123,95.7770423891799,0.611212171575553,0.892975637373057,59.75
3/31/2038,84.8242639298666,1041.75886615986,36.7578430188843,27.2074156023415,14.6772114429385,10.0434725492429,61.3
4/1/2038,30.8030509344437,990.353779544187,11.3879718039801,26.9671501639525,7.08086284864518,5.9243180919243,66.93
4/2/2038,57.4921309597108,1015.58429672095,26.4532864279868,70.4293448692726,6.43846579499736,8.28060835828309,62.53
4/3/2038,95.0862591668826,1025.28759788149,4.4917888563959,92.8410774038276,13.8479333448739,9.85363194744713,54.89
4/4/2038,34.8665644452274,1016.17939194155,15.691418306561,82.4555824786434,38.1076545557524,0.614134869003035,47.61
4/5/2038,98.2394738990587,1042.24588241094,29.6397300633989,72.7039557793356,48.4710934539216,4.04637301023301,42.17
4/6/2038,99.5430388608847,1049.26942972803,8.99267762357861,38.7309198057388,25.7309233270549,0.301413923305475,48.37
4/7/2038,64.4493723745922,988.108426083895,23.5908418261765,71.7767334701974,16.9485908788458,0.595519031637001,47.2
4/8/2038,33.6114192141726,989.096843285384,6.13748116836241,80.1095576430814,41.4585233155543,0.453989414844727,50.35
4/9/2038,45.2883910352716,989.122687949208,4.10806765445484,75.3285679790604,3.35517126341247,5.73487849442156,64.88
4/10/2038,53.9594266141228,1027.68239672493,20.9293099570017,67.6810798286123,4.65839709395141,5.40813657078751,60.91
4/11/2038,44.7459379486578,1006.0873266847,27.0004398434411,4.71312516907029,17.2683157374633,0.734885353595726,63.43
4/12/2038,42.4508463901212,1031.33202628861,4.53468264937933,65.9714933114808,22.4204249735675,3.14842159621911,59.95
4/13/2038,97.7783767373086,1008.38300310208,36.7110500949166,47.829465548291,39.8918934640687,2.93389434608126,44.93
4/14/2038,32.2691861932596,1023.93247049324,9.03089050789867,96.1569271549685,46.2631969667894,3.55938160910887,50.06
4/15/2038,78.6662326973489,1033.89006039752,4.799012326372,60.7189883377071,26.5638267495891,7.689148785466,56.17
4/16/2038,20.0328231551339,1018.37511374584,8.10795633400842,60.8227256235299,24.7822334785637,8.36480726668288,66.47
4/17/2038,67.6946135521901,1017.7652513315,6.78289826127367,99.4055187369749,10.6505509539517,4.06885715820124,54.92
4/18/2038,93.2754403163242,986.176402769994,3.62698602451795,9.35877897809054,22.5590771849991,9.45876765348828,59.95
4/19/2038,43.0347275274575,1008.75472200366,31.9135693911482,27.6316285100352,46.1822115637022,5.01432211208313,54.87
4/20/2038,34.8420780206175,1018.20440072574,19.8215109897644,65.6079438969025,19.6449768136685,6.26883229014184,61.09
4/21/2038,72.1343835902741,1012.33865779664,15.5407776151473,31.5236256034374,10.5341243900481,1.74659520503393,57.85
4/22/2038,77.0081125838714,1043.05474001318,38.0251170793653,34.6150147929121,16.8647514602571,2.7947453287916,54.5
4/23/2038,75.0424415161585,1043.45714424836,14.8403354825916,89.2644939797108,25.7297306317586,8.73066282505065,52.71
4/24/2038,45.5453504017099,1037.53421664121,6.67890904188757,57.9353905039796,29.9292515299785,11.7245068382361,64.66
4/25/2038,40.1761921727464,1006.27086527611,10.9617156770638,10.2865582804154,21.6214939820084,8.45584266755858,68.68
4/26/2038,96.4735039969635,1030.21094061812,9.55866134354385,31.0862585732621,37.9268089770151,0.650380629864943,47.45
4/27/2038,93.8639606615943,1007.67019227487,19.9496511825321,7.6058376499418,29.2226691053353,1.71469623840474,53.53
4/28/2038,56.5853287914256,996.281551928303,11.6602049581829,55.6129933447145,33.2524067005843,5.34934250321099,52.97
4/29/2038,87.6955092923498,1004.00318504856,20.6424468874544,17.3268196375989,43.1459462305615,8.79087435471528,55.41
4/30/2038,56.1858782107436,984.967524329987,26.7717369978715,85.7115150025106,43.2844285136326,1.99118949538978,41.29
5/1/2038,53.9511214458008,1003.22442563032,31.0919514285303,57.7314026456499,10.1754156151049,9.00985363911017,62.46
5/2/2038,32.5410358079435,1012.25195520828,28.4063112506892,5.93756419310946,31.1672372416324,6.67002868751185,61.88
5/3/2038,54.1124845193578,1046.88366263465,8.22362865825443,30.0875663624318,35.832043052083,9.29451814512691,62.4
5/4/2038,62.9933550879845,1001.93874103537,4.63598876971015,61.6337667236126,7.29264766304255,6.69165136935524,61.94
5/5/2038,21.8003461942949,1043.17174774438,21.69800636405,33.5498318193828,42.1384918529459,7.23027813509835,61.1
5/6/2038,55.5290404140325,996.020079307644,7.9564716483258,51.3176668593955,9.02349310056656,2.98496479229947,57.86
5/7/2038,82.508497471616,993.367822843147,3.39734887086053,90.9362294682735,39.9639711637428,8.64227684313393,50.37
5/8/2038,74.4036845099415,1016.32968195025,21.0837737191766,35.0035970506278,8.07328783117247,10.1281724190275,62.89
5/9/2038,70.8125591091148,1027.07579585081,13.0717674043118,33.5872862469788,37.08892684055,10.4554896938258,60.08
5/10/2038,92.7644342749762,983.103257556159,30.2459604775401,81.9756841312698,7.40739894433318,0.353436631411335,48.23
5/11/2038,21.4425607860184,995.474610553305,12.5676652219367,31.8756522916769,18.9414655429234,7.49517361159427,68.74
5/12/2038,64.5638068953787,1011.89785665509,39.1486854822325,7.79583441403922,7.17580667360359,11.8744600102029,69.88
5/13/2038,82.9879078727765,1003.17030351882,30.3409276504283,18.0944954237494,13.5357548163314,7.04298787863467,59.36
5/14/2038,63.3068306161013,1029.88347555438,2.30772885955448,94.8800250796301,49.2257388676742,2.05522809034343,43.56
5/15/2038,45.9116442064303,1015.78124172289,20.354909614251,93.3292792577721,5.38378280346918,10.5312970896978,63.39
5/16/2038,30.9000452073582,991.225137392273,22.5048200485644,22.4812090778147,20.3232413208944,3.17167697820681,59.84
5/17/2038,91.0050457452953,1042.61257655205,27.8121084272639,55.3501873098685,33.8459670442761,0.540161514734511,47.17
5/18/2038,57.6609913910082,1000.50339728383,19.9118718813503,13.7368100423002,4.72992851986429,5.16621561389265,66.51
5/19/2038,90.2492157588561,1031.1791776275,19.3377439365829,67.4677628511535,5.45164937097666,1.20327232098638,49.78
5/20/2038,66.8681697946534,1034.59410453737,14.7175444671045,18.530579600981,7.16314362619373,1.3829074420508,63.65
5/21/2038,73.9353693292,1047.42103901792,10.8584553559669,4.97904229216039,32.2493189016511,5.55946976906953,62.08
5/22/2038,84.340892350276,1014.89552265668,37.8480084790693,82.4896807208799,45.4668458989603,7.35220094491093,45.17
5/23/2038,72.7324435680107,1023.10848608251,12.7038667853748,32.5400382723625,41.2994726984325,10.8647047399047,62.65
5/24/2038,51.844387254315,1003.44134054356,2.53685298321322,10.8522403560097,49.1527619678745,8.46303520815021,61.28
5/25/2038,61.090670714292,1027.47255053884,6.69138957173649,83.3903950862225,28.9068942299696,10.111237819475,60.43
5/26/2038,84.2436419740703,1012.43684401064,34.2910654416515,76.2397477546148,48.0738652309092,4.9414129744775,42.75
5/27/2038,49.8920237098387,1010.6356655307,23.4653383649353,68.3758450431968,15.2467082607726,3.82310034175854,57.7
5/28/2038,51.0497165414797,1039.88272703812,31.1512219750826,91.1248709844529,21.0752296923032,7.11408320181877,55.19
5/29/2038,27.65520928464,983.511819044908,32.3512618455877,48.9226086870635,19.8020683983064,8.34599480911918,60.82
5/30/2038,93.1667548177398,1041.73736994823,32.9294575684429,12.8056497586797,2.36787401394521,6.81900533821765,60.67
5/31/2038,27.2829051956353,1039.64488864799,22.0245483097843,6.13464098951195,41.4852634270279,3.17425528687721,61.91
6/1/2038,71.8567341958844,1015.44563774932,7.08482382796419,31.8441017959658,1.23590943461843,4.43668667206084,63.64
6/2/2038,53.0555583042238,1014.31419979439,5.92931008944567,8.68308301374162,36.4938125542505,5.37965647267089,59.93
6/3/2038,52.4495512204353,1005.32651576248,22.9593768150044,53.5509440347085,20.3532391327632,0.16982284914363,53.27
6/4/2038,74.3641469258147,1049.59216541772,14.660574147427,1.44990178231578,0.312385803845455,10.5580654250793,74.29
6/5/2038,25.3674986103903,987.781853292768,22.3219296498306,44.3763301509375,14.4973451431399,6.13692203758393,66.98
6/6/2038,67.4964626361147,1021.315066494,19.9391137695145,17.8460289853585,17.3063847959413,9.01235936661237,64.34
6/7/2038,81.7625428777883,1027.71771130786,24.0879231879019,36.8268043867158,48.2351235530007,2.06293557667284,47.4
6/8/2038,86.2570206309275,1045.40310057518,1.28447162946261,67.5034074770689,33.0539548803728,6.67972429704196,56.01
6/9/2038,33.642431151502,1034.61424477997,1.31346722520493,35.0963771050701,27.178579575307,11.1135740582226,71.33
6/10/2038,91.7935240062538,1025.0693041968,28.8638068339403,34.1339887200215,6.3525282101329,2.5713214267694,54.82
6/11/2038,72.4916873477953,988.176862176848,7.72508975290879,99.0750732839502,19.5552169756408,4.15027440984241,49.99
6/12/2038,90.5483840656546,1006.1613461782,26.0879384876822,71.8814722726286,1.7882176800184,4.65987805380609,54.45
6/13/2038,58.8224573688158,989.718914978359,21.8630364316581,51.3861711850051,38.0842709236183,4.59964333856493,52.99
6/14/2038,63.3626676077761,1041.68489127258,39.2717788561849,57.9375650997579,8.13883510968739,7.20747112997232,60.79
6/15/2038,93.5230621622936,1032.47348088945,33.4162351553224,62.018263151881,29.72178504732,4.7252429590546,49.03
6/16/2038,91.9927634683737,1033.0275750758,16.5253808532539,2.45753989408419,34.9695769128159,8.08865395791678,60.64
6/17/2038,55.8528698695201,1025.65795624414,24.6565128037266,8.02645905252475,18.3254563853492,5.8147239395997,63.29
6/18/2038,41.9530105308545,1015.49304758556,4.69157828901888,64.9189351356651,31.629657604972,1.89151111980285,52.88
6/19/2038,51.4536347651411,990.497974162444,15.4554417184952,36.4468858848313,38.2116430823341,11.3828188256579,62.59
6/20/2038,51.0211462823799,1003.07864206935,29.3555096435949,5.5444040231925,9.2061897552994,2.87419612136819,63.92
6/21/2038,42.9493499986235,989.584105473382,24.9068633651461,29.7513246051626,30.0430164418742,6.74963913509073,61.94
6/22/2038,41.4863683466373,1030.74391999966,19.3788529750943,13.028342042139,36.6941567720434,0.72832845152189,59.62
6/23/2038,88.8850349183775,991.21601432154,7.06116416210676,91.6313842226321,17.8524044708312,11.0234601609177,52.3
6/24/2038,25.5889536547729,1029.14794851201,32.1258370463017,20.2925392553115,8.12455790582726,11.1359530408344,73.42
6/25/2038,74.2088945679675,1028.45787727171,10.926664176463,14.3691197394052,14.3058010562211,4.37452708733203,62.36
6/26/2038,33.8256041165161,1012.15131352939,32.8191632664763,62.6168817088616,46.6537333419914,1.45176193345272,47.72
6/27/2038,47.560471471525,989.466005788263,24.4643625117997,52.1911930276832,17.8723977382968,9.23980939698668,61.87
6/28/2038,24.9234427307869,1002.03605782938,14.9092571179514,57.5932454035791,5.3850293879441,3.14703211468886,62.51
6/29/2038,41.5978909484369,1002.40651763528,1.62420887839966,43.5948148040315,4.13632538246644,8.40738764900407,69.34
6/30/2038,81.4736856893793,1029.02695932003,9.29675377377507,46.7169310932129,9.02475328719218,10.9817783654412,63.58
7/1/2038,90.8012259637807,987.96201135896,35.5628370195265,77.8797555847129,6.37561678448758,7.08285946220998,53.29
7/2/2038,37.7221721521893,1038.03480523512,32.7189737558287,21.9922184825667,24.7521829978568,10.3348501321196,69.42
7/3/2038,57.0838271407137,1033.27051031301,22.9941325173639,39.6529302831234,17.3775722087804,2.6957814271659,59.41
7/4/2038,57.6259238349765,993.041484272199,18.652898558485,95.7825384927949,42.0702827341632,10.9251690169874,55.93
7/5/2038,89.8860244607787,1030.34150672452,25.8857071732043,18.9985701186045,44.0539266215608,2.71973462402131,50.7
7/6/2038,81.0239242300644,1026.79592270274,18.649925113732,29.3773595041867,23.6639693943889,2.70960135171437,56.4
7/7/2038,61.0461774694439,1032.36845600776,25.7721936287656,19.156692428599,44.4263552282297,10.558426596411,60.53
7/8/2038,73.6597760377418,993.224998881408,12.2961639864063,2.04954963581356,22.5230819365504,6.65884181033982,62.11
7/9/2038,87.7884043127493,991.031322550952,33.539888716459,26.982992504167,32.0981061972679,9.59329936720842,57.4
7/10/2038,20.7631163220435,996.553879014592,28.0767157386106,4.64674459622391,8.12674163238754,9.62986495839766,74.64
7/11/2038,52.2312024840038,1005.61101922042,13.1990251371076,15.4685126406633,2.62912809109377,7.76353583935785,70.6
7/12/2038,92.5794533821662,1035.5565486725,33.2266445929376,36.2682070067614,8.00425882023986,2.26888466923664,54.64
7/13/2038,79.2250424675161,1031.65467562351,19.4937012341271,2.07212170689582,12.5922617922703,8.30512842034411,67.32
7/14/2038,63.4273099467259,1044.78161145949,6.98555458949845,75.2956565930716,37.5490946520172,0.763616001169554,50.18
7/15/2038,62.3715621628106,984.104069136903,3.10849848014106,79.5589013769546,8.67526212307353,2.40801655402433,56.75
7/16/2038,47.821607808355,980.808939670993,27.9842299054888,41.1413802418362,6.5327347768016,7.71494198843251,64.18
7/17/2038,61.6416426913211,1028.93971807905,34.6048321683204,98.4665979374269,46.3804689564724,10.8937175627941,50.12
7/18/2038,72.4306559570762,999.550124705591,32.2976795437817,67.8993914807699,34.440121117197,9.26031371563399,52.96
7/19/2038,53.4690430743034,1003.38552268736,26.226041208886,74.3721747980749,23.665279286414,3.98949310131196,55.44
7/20/2038,77.1322517113739,1018.27614181401,5.65500222419072,19.2300423666133,4.74841966078792,9.88442136806999,66.32
7/21/2038,88.8985781808308,987.168918618875,3.76176303906614,83.7437622821713,42.5895455785678,11.5991675074899,50.54
7/22/2038,32.3747878547888,1024.98860915836,13.801184920469,94.5046398021506,5.41292153944322,3.98340409343112,59.69
7/23/2038,56.1237618253939,1002.76032123618,34.1964356159507,23.6310166573791,30.5523265871427,2.24190518079392,54.02
7/24/2038,52.6416073028064,1024.29005870106,38.4694508122665,68.646429438638,33.3838246310743,2.37017348034381,48.5
7/25/2038,74.9971843239782,1038.38048391513,9.65443419388285,74.6941048663331,20.0069402574993,4.80388347413551,55.49
7/26/2038,39.9893972206343,991.97779333362,30.4838268232688,30.5169171809549,45.5608362502287,0.627880893291945,47.47
7/27/2038,71.2200731961821,1045.16111650401,22.9547686762882,47.5009002572296,2.53503058545097,5.8530881337066,62.55
7/28/2038,90.199139338519,1017.14816987437,1.2722946831177,9.75390935807241,40.9058452899344,8.7875824712013,55.81
7/29/2038,53.4505279834898,1044.60494356217,21.7166539973175,17.3094803959507,27.6897199129099,6.36551447783338,62.29
7/30/2038,92.8812559983376,994.541105754124,32.2376161195742,6.15705236471947,30.5601862203807,11.6406029570581,59.4
7/31/2038,99.4530991146782,1022.31938652229,11.044911333761,56.0165490545293,49.3412781241175,5.54040956146361,45.19
8/1/2038,28.4873639958361,1008.27209821265,35.8944649588184,62.5262897277269,29.1323901558911,0.159106141702821,53.85
8/2/2038,38.6442550387886,1034.19555338092,9.45041627498547,91.6119583433733,39.8513992781196,5.64149225632198,55.62
8/3/2038,96.0303801185674,1022.41362602493,3.05892530576217,54.2184810623601,7.67653828598853,11.1585858766131,65.74
8/4/2038,96.6662149185109,1014.61608198708,6.39757237758256,26.0611370808099,40.4644796054908,1.15033624301367,48.23
8/5/2038,27.8165820309406,1043.90897845017,33.4801147488367,5.94735465911188,38.0536453612083,2.6756094784004,63.16
8/6/2038,21.1998800301709,1006.39819449201,16.6922367615811,88.4953052750836,48.4055036683842,8.58671119811562,57.61
8/7/2038,32.8880018605137,995.398614342872,31.8778225448663,47.8858078528053,46.785531748466,3.52920822655611,51.71
8/8/2038,99.6810226705798,1022.56708307964,21.2493224395838,73.7321989442321,10.6993272755702,9.18289102988672,57.42
8/9/2038,34.3999693288549,1023.68199060209,19.2223649917772,1.46493485955889,23.2466564632164,5.03189084992526,64.14
8/10/2038,60.2038085377618,1010.73662351003,32.2765260596986,48.8138922664417,45.5741589086426,9.55280549787528,54.96
8/11/2038,87.8734181144408,1014.06270305825,16.939504468495,32.5722623166498,32.0382534853822,6.61839522594096,57.13
8/12/2038,21.6321288550565,1047.16873900099,32.0813092426547,3.03312726138268,23.1850197136435,0.989623599824152,65.31
8/13/2038,68.3591185806767,1031.28799839777,4.02648659853782,77.5672807072458,5.44693808004153,4.63363505734361,58.81
8/14/2038,42.1620359095699,987.74212260378,25.4524326215702,51.2901652893613,17.5878783618114,3.99897996073102,58.39
8/15/2038,88.9867933151785,994.849104960942,28.1034822620793,33.318024299113,33.2619974576789,9.7209743552541,57.27
8/16/2038,42.6768919411263,1048.29036441048,35.9638958456697,80.5798483907399,38.8457240975248,7.49853968955347,51.91
8/17/2038,74.9404576225527,1030.85258876554,8.97295674864779,44.6923451850166,22.3583457004626,9.32880970206585,60.95
8/18/2038,73.9375705957917,1044.05315883012,24.168795203714,0.34979563683013,2.79222465055414,4.46579710697363,67.8
8/19/2038,37.7194839087712,1001.27030247921,17.3302625475689,94.4447632038325,31.6586091134765,8.3009191116095,56.36
8/20/2038,22.783935989468,1031.93068020606,15.3108662217611,25.5682740462385,46.0793196112441,0.782812645198392,59.23
8/21/2038,52.7399659028317,1029.98018959664,4.26854220847829,83.0575522063341,24.8205374452741,0.440681491579434,53.11
8/22/2038,43.1354521572695,1000.62829898075,5.36933322379769,81.6415384081273,46.4212350644646,3.44961451777714,49.01
8/23/2038,84.7182199690967,1018.55714278154,33.4795384579058,16.2373931360731,17.7050361831271,9.28439012649085,62.54
8/24/2038,84.0291350764276,1023.91905778892,29.9901372930224,47.4002681214776,44.3182884968209,6.40904972330524,47.37
8/25/2038,56.56191617541,1013.67922675792,15.293645211644,4.01989784984929,39.3169876316091,4.90586148827609,56.61
8/26/2038,68.5209780258575,1037.90250946606,33.1394632555852,35.4551672888462,48.0870774970001,10.7596155412698,55.41
8/27/2038,68.340761278954,1038.30083292585,3.23064739294313,73.097884336962,39.5510617605214,5.96833924410284,52.79
8/28/2038,86.1726518742098,1039.5420383811,24.9909566813267,23.7069470110357,16.0739874815234,7.36066972558194,59.7
8/29/2038,54.0001931298558,1036.23964983687,34.7270421085715,11.7127930742309,45.0283763649658,11.8299433670997,63.12
8/30/2038,42.0357343832407,1014.1658434038,33.5545692412499,50.7123550935008,33.4865538230569,6.26870364653804,57.18
8/31/2038,41.2027934512438,1006.70068087043,14.9113103976743,53.6986384373632,8.10346628706186,9.40203137536244,64.8
9/1/2038,62.8953823425763,1038.19633986,29.8093541222795,67.5828931321158,2.298253986968,4.96590666636454,59.09
9/2/2038,55.931856218577,1014.31410209893,17.0987258207951,75.913774680259,18.2922802074142,0.436085106572589,53.59
9/3/2038,55.2096616787948,997.245997903958,33.6055265755979,69.5809531264655,39.3432074865838,10.0136648425898,54.8
9/4/2038,27.2909871271765,1015.51404726255,21.2304780062009,84.541220829485,30.9107297723459,11.3328551274806,60.69
9/5/2038,77.4882992552156,989.929487534346,30.5942819642016,22.2906464282039,26.3563579864671,5.21258429264363,56.27
9/6/2038,37.0989350385528,1028.41406434191,3.14286329166686,56.9766746216496,0.186381729512907,6.04363522292422,71.45
9/7/2038,35.7562904166977,1003.51448971367,23.6010388643545,36.0095357421325,21.7750351049371,5.08965480725321,61.6
9/8/2038,53.0206656221914,998.246115891321,22.0113670987735,96.2112357001642,7.88616943626244,11.9628697989536,63.14
